job_id,source,title,company,queried_job_title,work_setting,job_type,date_posted,date_scraped,city,state,zip,salary_period,salary_min,salary_max,salary_min_yearly,salary_max_yearly,salary_midpoint_yearly,job_url,search_url,job_description
c9241b752f0e1f5e,Indeed,Data Analyst Developer - Entry Level,Senior PsychCare,Data Analyst,in-person,Full-time,2025-04-21,2025-04-23,Houston,TX,77027,hourly,15.0,19.0,31200.0,39520.0,35360.0,https://www.indeed.com/viewjob?jk=c9241b752f0e1f5e,https://www.indeed.com/jobs?q=Data+Analyst&l=Houston%2C+TX&radius=25&fromage=7,"About You:

  • We are looking for an individual who has recently graduated or is graduating this year from college, has a passion for data, thinks creatively about finding solutions, can help us automate reports, and is passionate about technology. This person must be self-motivated, wanting to learn data analytical languages, software, formula, and driven to improve their data related skills.

About the Role:

  • This will be a full-time, 100% onsite internship to hire position.

o Starting internship will be hourly rate of $15 per hour for three months with milestones set to monitor improvements in your knowledge.

o After internship is completed, depending on how far you’ve progressed, an offer may be extended to convert to a full-time position, with a pay increase of up to $19 per hour.

  • During the internship period you will be required to learn/apply the basics of API calls, web scrapping, VBA, Power BI (DAX, M), Python, Power Automate, and SQL. After conversion, continue learning these languages/applications to a mastery level.

  • Preferred candidates will possess a fundamental understanding of MS power platform and strive for: automation, optimizing code and workflows.

  • Compiling, verifying accuracy, and sorting information to prepare source data for computer entry

  • Reviewing data for deficiencies or errors, correcting any incompatibilities, and checking output

  • Maintaining accurate, up-to-date, and usable information in our systems.

  • Store completed work in designated locations and perform backup operations

  • Have excellent typing skills and be detail-oriented

  • Develops and maintains ad hoc and routine daily, weekly, monthly reports.

  • Explores data continually to find trends, identify potential issues, monitor and identify areas for data quality improvement.

  • You will work with a data team and Data Manager.

  • Other duties as assigned.

  • No Visa Sponsorship.

  • No Paid Relocation.

Required Qualifications:

  • Our ideal candidate has essential data entry skills, like fast typing with an eye for detail and familiarity with spreadsheets and online forms.

  • Intermediate to advanced Microsoft Excel usage including the use Pivot tables and formulas.

  • Novice to intermediate Microsoft Access knowledge.

  • Ability to learn and use Power BI data visualization tools; mostly for updating and refreshing routine reports.

  • Teamwork, collaboration, interpersonal and emotional intelligence skills.

  • Respond to queries for information and access relevant files

  • Organization skills, with an ability to stay focused on assigned tasks

  • Ability to work in a professional manner, under minimal supervision, demonstrate integrity and critical thinking skills.

Preferred Qualifications:

  • Power platform developer certified or experience.

  • Previous experience as a Data Entry Clerk or similar position will be considered an advantage.

  • Previous experience in Access, Excel, Power BI or similar data visualization tools.

  • Holds a bachelor’s degree in Analytics, Computer Science, Statistics, Data Science, Engineering, Marketing, Business, or another analytical discipline from an accredited college or university.

  • Ability to exhibit natural curiosity when developing research.

Benefits:

  • After conversion: medical and dental benefits and 401k match."
167932ff6040b229,Indeed,Data Analyst,Revenew International,Data Analyst,hybrid,Full-time,2025-04-17,2025-04-23,Houston,TX,77046,yearly,60000.0,85000.0,60000.0,85000.0,72500.0,https://www.indeed.com/viewjob?jk=167932ff6040b229,https://www.indeed.com/jobs?q=Data+Analyst&l=Houston%2C+TX&radius=25&fromage=7,"Please note: Revenew will only consider local candidates currently authorized to work in the U.S. without sponsorship. Relocation assistance is not available for this position.

Position Title: Data Analyst

Reports to: Vice President, Operations

Location: Hybrid Role (Houston, TX 77046)

Position Summary: 

The Data Analyst will be responsible for supporting business operations by contributing to various technological initiatives and projects, including the uploading and integration of client data into Revenew’s proprietary software systems. Data Analyst must quickly learn, identify, and support appropriate in-house applications, data, and processes. This Data Analyst will also provide regular and timely updates and resolutions to business users, clients, and management. The successful candidate must be a motivated self-starter who excels at working independently, while also demonstrating a team-oriented attitude and the ability to collaborate effectively with clients at all levels, both internally and externally.

Essential Duties and Responsibilities:

♦ Write SQL queries to map client data to Revenew proprietary software

♦ Use T-SQL to analyze data

♦ Perform ad hoc and structured data analysis

♦ Ensure data integrity by verifying data readability, data structure, data content, data scope, etc. thereby helping to eliminate data related issues further within the business data flow process

♦ Create and develop ad-hoc reports as required

♦ Collaborate with internal and external customers on resolving data issues

♦ Ability to manage and complete multiple projects simultaneously before deadlines

♦ Adaptability and willingness to assist with other projects, as assigned

Qualifications:

Minimum Education/Experience:

  • Bachelor's degree from an accredited four-year college in the field of Computer Science, Information Systems or similar

  • At least one year of experience with data analysis and/or conversion in an office environment

  • Programming experience with T-SQL

  • Knowledgeable with Microsoft Office Suite, including MS Access and Excel

  • Excellent analytical and problem-solving skills

  • Passionate about working with data

  • Superior customer service skills and ability to work with cross-functional teams

  • Flexibility and willingness to work on weekends and/or after-hours, as needed, to answer and resolve urgent client requests

Desired Skills:

  • Strong working knowledge of SQL and T-SQL

  • Exposure to financial systems (SAP, Oracle, PeopleSoft, JD Edwards, etc.)

  • Exposure to/knowledge of reporting solutions like Power BI

  • Experience troubleshooting and analyzing data issues

Language Ability:

Excellent communication (verbal and written), interpersonal, and client relation skills are critical. Must be enthusiastic, personable, and able to explain technical concepts to non-technical clients. Must always maintain professional attitude and commitment to resolve customer issues with patience and courtesy.

Reasoning Ability:

Ability to define problems, collect and extrapolate data, establish facts, and draw valid conclusions. Drawing inferences from information, applying logical reasoning based on information and producing evidentiary information to support one’s contention is required.

Computer Skills:

Expert user in the following software: Spreadsheets (Microsoft Excel), Database (Microsoft Access), Word processing (Microsoft Word), Microsoft PowerPoint, Internet software, E-mail software.

Supervisory Responsibilities:

This role is not a people manager, but all Revenew employees are expected to demonstrate excellent Leadership qualities.

Compensation:

Compensation opportunities fall into the following categories. Results and performance significantly impact these opportunities.

  • Base Salary: Commensurate with experience (paid semi-monthly)

  • Variable Pay: based on performance & results (paid quarterly)

  • 401K plan with employer Safe Harbor contributions for eligible employees

  • Healthcare Savings Account employer contributions for eligible employees

  • Discretionary bonus (special achievements)

Pre-engagement requirements:

Revenew International is a Drug Free workplace. All employees and contractors are required to successfully complete background screenings and a drug test prior to starting work for the company. Additional pre-engagement requirements include employment paperwork and policy attestations.

E-Verify

Revenew participates in E-Verify. This employer will provide the Social Security Administration (SSA) and, if necessary, the Department of Homeland Security (DHS), with information from each new employee’s Form I-9 to confirm work authorization.

Company Description:

Revenew International performs five complementary services – Contract Compliance reviews, Supplier Payment Reviews, Sales Tax Recovery, Severance Tax consulting, and Performance Improvement engagements. Headquartered in Houston, TX, the company offers its services across North America. In its 25-year history, Revenew has successfully performed thousands of engagements throughout the U.S., generating more than one billion dollars ($2B) in cost recovery and cost reduction benefits for our clients.

At Revenew International, our success centers on the unique capabilities of our employees – our greatest asset. We actively seek diverse professionals to deliver industry-leading solutions and service to our clients. Our business culture is personable and transparent. Our organizational structure is flat, and employees are not restricted by organizational red tape and hierarchy that can dilute an individual’s productivity and enthusiasm. Our financial compensation and benefits are extremely competitive. We train and develop employees to maximize our success – and theirs – with compensation directly tied to performance. We are firm believers in results-based pay that parallels the company’s success.

Job Type: Full-time

Pay: $60,000.00 - $85,000.00 per year

Benefits:

  • 401(k)
  • 401(k) 3% Match
  • AD&D insurance
  • Dental insurance
  • Dependent health insurance coverage
  • Disability insurance
  • Family leave
  • Flexible spending account
  • Food provided
  • Health insurance
  • Health savings account
  • Life insurance
  • Paid sick time
  • Paid time off
  • Parental leave
  • Professional development assistance
  • Retirement plan
  • Tuition reimbursement
  • Vision insurance
  • Work from home

Compensation Package:

  • Bonus opportunities
  • Quarterly bonus
  • Yearly pay

Schedule:

  • 8 hour shift
  • Day shift
  • Monday to Friday

Work Location: Hybrid remote in Houston, TX 77046"
479521aefce29bd8,Indeed,Data Analyst II,Senior PsychCare,Data Analyst,in-person,Full-time,2025-04-22,2025-04-23,Houston,TX,77027,,,,,,,https://www.indeed.com/viewjob?jk=479521aefce29bd8,https://www.indeed.com/jobs?q=Data+Analyst&l=Houston%2C+TX&radius=25&fromage=7,"Job Type: Full-Time

  • We are looking for someone who has a passion for data, thinks creatively about finding solutions and is passionate about technology. This person must be self-motivated and driven to improve their data related skills.

Key Responsibilities:

  • Utilize API calls, web scrapping, and, Power Automate to gather data from various sources and create full automations.
  • Utilize Python for data analysis, automation, and scripting tasks.
  • Develop and maintain dashboards and reports using Power BI to visualize data and support business decisions.
  • Write complex SQL queries to extract and manipulate data from various databases.
  • Possess a fundamental understanding of MS power platform and strive for: automation, optimizing code and workflows.
  • Create and maintain Excel spreadsheets, including advanced functions and VBA macros, to streamline data processes.
  • Collect, clean, and analyze large datasets to identify trends, patterns, and insights.
  • Collaborate with cross-functional teams to understand data needs and provide actionable insights.
  • Present findings and recommendations to stakeholders in a clear and concise manner.

Qualifications:

  • Bachelor’s degree in Data Science, Computer Science, Statistics, or a related field.
  • Proven experience as a Data Analyst or in a similar role.
  • Proficiency in API call, Python, SQL, VBA, Excel, and Power BI.
  • Power platform developer certified or experience.
  • Strong analytical and problem-solving skills.
  • Excellent communication and presentation skills.
  • Ability to work independently and as part of a team.
  • Attention to detail and a commitment to accuracy.

Preferred Qualifications:

  • Experience with other data visualization tools (e.g., Tableau).
  • Knowledge of machine learning techniques and algorithms.

Benefits:

  • Competitive salary and benefits package.
  • Opportunities for professional development and growth.
  • Collaborative and innovative work environment."
2317e700db7dc991,Indeed,Data Warehouse Analyst,Sciata,Data Analyst,hybrid,,2025-04-18,2025-04-23,Houston,TX,,,,,,,,https://www.indeed.com/viewjob?jk=2317e700db7dc991,https://www.indeed.com/jobs?q=Data+Analyst&l=Houston%2C+TX&radius=25&fromage=7,"This position is located in Houston, TX, and requires onsite presence 2-3 days every week.

### Essential Duties and Responsibilities

  • Develop Oracle PL/SQL applications: 
    • Create Oracle PL/SQL packages, stored procedures, and functions. Design database objects such as tables, views, triggers, types, and synonyms based on requirements. Develop new applications or enhance existing ones to generate commission reports.
    • Collaborate with Manager/IT Lead to understand requirements, create technical designs, analyze source tables and relationships, adhere to coding/SVN standards, and provide daily status updates.
    • Work with the Commissions analyst to comprehend the existing calculation processes for each workstream and build, test, and conduct UAT according to expectations.
    • Utilize Oracle Analytical functions, MERGE statements, WITH clause, Partitioning, Job logging, File handling, External tables, and Exception handling in Oracle PL/SQL code.
    • Optimize code by following performance tuning techniques and coding standards established within the team.
    • Create and test Unix scripts to transfer reports from Unix server to Windows share using sFTP server.
    • Perform Unit testing and end-to-end System testing of the Oracle PL/SQL application. Prior to UAT submission, test and compare reports to Production calc. reports, identifying and fixing discrepancies.
    • Use analytical skills to troubleshoot and resolve problems quickly.
    • Maintain all database object scripts/source code using SVN. Follow versioning standards established by the team.
    • Have code reviewed with IT lead prior to moving the code to QA environment.
    • Create ControlM/Redwood job documents, create Change requests, and collaborate with ControlM/Redwood to get them created and scheduled.
    • Use ServiceNow ticketing system for opening, handling, and closing tickets and change requests.
    • Follow SOX procedures for code deployment.
  • Perform production support: 
    • Monitor batch processes daily/weekly/monthly and resolve job failures promptly to meet established SLAs.
    • Collaborate with ControlM/Redwood group on re-run/re-start instructions.
    • Be willing to perform this off hours during weekdays and weekends.
    • Fulfill ad-hoc requests for data pull, table updates, or minor enhancements.
  • Work effectively in a team environment: 
    • Develop strong working relationships with team members, Manager, Commissions team analysts, DBA team, Project Manager, and other IT groups.
    • Independently work on tasks without the need for step-by-step supervision.
    • Communicate progress or issues clearly, either verbally or through email.
    • Escalate issues or delays that would impact deadlines as early in the process as possible.

### Education

Bachelor's degree in computer science, software engineering, or a relevant business discipline from an accredited four-year college or university.

### Experience

  • 15 years of experience in Software development
  • 10 years of strong development experience using Oracle PL/SQL, including experience using features like Analytical functions, merge statements, WITH clause, oracle partitioning, job logging, exception handling, performance tuning
  • 10 years of experience in Oracle 12c or 19c
  • 5 years of experience in a Data Warehouse environment
  • Strong Analytical skills
  • Troubleshooting skills
  • Strong Team Player

### Additional Skills

  • Flexibility, Dedication, Consistency, Integrity, and Enthusiasm are a must."
b07d004423fe0743,Indeed,"Data Management Analyst - Internal Medicine, Genetics",UTHealth Houston,Data Analyst,in-person,Full-time,2025-04-23,2025-04-23,Houston,TX,,,,,,,,https://www.indeed.com/viewjob?jk=b07d004423fe0743,https://www.indeed.com/jobs?q=Data+Analyst&l=Houston%2C+TX&radius=25&fromage=7,"What we do here changes the world. UTHealth Houston is Texas’ resource for healthcare education, innovation, scientific discovery, and excellence in patient care. That’s where you come in.

Once you join us you won't want to leave. It’s because we reward our team for the excellent service they provide. Our total rewards package includes the benefits you’d expect from a top healthcare organization (benefits, insurance, etc.), plus:

  • 100% paid medical premiums for our full-time employees
  • Generous time off (holidays, preventative leave day, both vacation and sick time – all of which equates to around 37-38 days per year)
  • The longer you stay, the more vacation you’ll accrue!
  • Longevity Pay (Monthly payments after two years of service)
  • Build your future with our awesome retirement/pension plan!

We take care of our employees! As a world-renowned institution, our employees’ wellbeing is important to us. We offer work/life services such as...

  • Free financial and legal counseling
  • Free mental health counseling services
  • Gym membership discounts and access to wellness programs
  • Other employee discounts including entertainment, car rentals, cell phones, etc.
  • Resources for child and elder care
  • Plus many more!

Position Summary:

Utilizing analytical and data management tools, performs intermediate level data creation, management, analysis and troubleshooting activities in support of multiple research projects and studies. Performs statistical analyses associated with research projects.

Position Key Accountabilities:

  • Responsible for managing/maintaining data for multiple projects or research efforts.
  • Creates, supports, and troubleshoots tools or software used to manage data.
  • Develops and maintains quality controls for all research databases.
  • Designs database queries and compiles, analyzes, and reports statistical data for research projects.
  • Interfaces with vendors and offsite researchers and coordinators.
  • Other duties as assigned.

Certification/Skills:

  • Detailed knowledge of query design, report creation, and graphic representations of data.
  • Knowledge and experience managing complex databases.
  • Experience providing analysis of data.

Minimum Education:

  • Bachelor’s degree in business, computer science, or related field or related experience in lieu of education.

Minimum Experience:

  • Three years of experience with complex databases. May substitute required experience with equivalent years of education beyond the minimum education requirement

Physical Requirements:

Exerts up to 50 pounds of force occasionally and/or up to 20 pounds frequently and/or up to 10 pounds constantly to move objects.  
This position may include work involving potentially hazardous chemical, biological or radioactive agents.

Security Sensitive:

This job class may contain positions that are security sensitive and thereby subject to the provisions of Texas Education Code § 51.215

Residency Requirement:

Employees must permanently reside and work in the State of Texas."
6c38291337e30b0f,Indeed,"Analyst, Data Management",Enterprise Products,Data Analyst,in-person,,2025-04-21,2025-04-23,Houston,TX,,,,,,,,https://www.indeed.com/viewjob?jk=6c38291337e30b0f,https://www.indeed.com/jobs?q=Data+Analyst&l=Houston%2C+TX&radius=25&fromage=7,"Enterprise Products Partners L.P. is one of the largest publicly traded partnerships and a leading North American provider of midstream energy services to producers and consumers of natural gas, NGLs, crude oil, refined products and petrochemicals. Our services include: natural gas gathering, treating, processing, transportation and storage; NGL transportation, fractionation, storage and import and export terminals; crude oil gathering, transportation, storage and terminals; petrochemical and refined products transportation, storage and terminals; and a marine transportation business that operates primarily on the United States inland and Intracoastal Waterway systems. The partnership’s assets include approximately 50,000 miles of pipelines; 260 million barrels of storage capacity for NGLs, crude oil, refined products and petrochemicals; and 14 billion cubic feet of natural gas storage capacity.

The Data Management Analyst plays a crucial role in supporting the mid-office operations by assisting with the accurate use and presentation of custody data. This position is essential for assisting in maintaining data consistency and integrity throughout its lifecycle. The ideal candidate works effectively under minimal supervisor, providing internal and cross departmental support. This will require interaction with core business users and the need to work as a team member.

Responsibilities include, but are limited to:

  • Assist in collecting, analyzing, reconciling, and processing data from various sources to be transformed into actionable information for different systems and departments.
  • Provide accurate and timely information to support business decision-making.
  • Offer consistent and timely support to both internal and external customers.
  • Develop a basic understanding of the company's business, culture, and operations.
  • Support the evaluation and enhancement of processes and procedures to ensure information integrity in a dynamic environment.
  • Assist in identifying deficiencies and contribute to delivering realistic resolutions that improve efficiency.
  • Provide support across all commodities Crude, Refined Products, NGLs, and Gas.
  • Support cross-departmental projects that promote collaborative teamwork, inclusivity, and process improvements.
  • Conduct preliminary data quality checks to ensure accuracy and consistency.
  • Assist in preparing reports and presentations for internal and external stakeholders.
  • Monitor and track data-related issues and follow up on resolutions.
  • Provide detailed administrative support for data management activities.
  • Participate in training sessions to enhance skills and knowledge related to data management and analysis.
  • Responsible for updating the materials associated with the continuous refinement of data policies and procedures.

Qualifications

The successful candidate will meet the following qualifications:

  • A Bachelor's degree in Accounting, Finance, Business, Information Technology, or a related technical discipline is preferred
  • Relevant internship or academic project experience in the energy markets and/or industrial sector (e.g., petrochemical, refinery, LNG, Gas Transmissions) is a plus.
  • Proficiency in Microsoft Excel, with experience in data mining, modeling, and data analysis using Excel.
  • Ability to thrive in a diverse, fast-paced, team-oriented environment.
  • Strong verbal and written communication skills for effective information exchange.
  • High level of accuracy and attention to detail in all tasks.
  • Efficient time management and prioritization skills to meet deadlines.
  • Basic proficiency in analyzing data to support business decisions.
  • Basic understanding if IT database concept and technical integrated solutions is preferred

Primary Location: USA-Texas-Houston 

Shift: Day Job 

Travel: No 

Unposting Date: Ongoing 

Organization: Engineering 

Job: Engineering 

Job Level: Individual Contributor"
7a9ef2c24758a541,Indeed,"Business Intelligence & Analytics Supervisor - Houston, TX",Cenikor Foundation,Data Analyst,in-person,Full-time,2025-04-16,2025-04-23,Houston,TX,77043,,,,,,,https://www.indeed.com/viewjob?jk=7a9ef2c24758a541,https://www.indeed.com/jobs?q=Data+Analyst&l=Houston%2C+TX&radius=25&fromage=7,"Cenikor's Value Proposition - What's In It for You?

  • PURPOSE in your work - service to others, giving back to your community, helping to save lives, being fulfilled at work. See how we served last year.
  • COMPETITIVE PAY, BENEFITS, PAID TIME OFF, TUITION REIMBURSEMENT, up to 10% 401K and BONUSES \- we hire and reward high performers. 
    • 1.Benefits for full-time team members include Medical, Dental, Vision, Basic Life & AD&D, LTD, STD, Accident, Critical Illness, HRA/FSA
  • STABILITY and GROWTH \- more than 55 years in business - our strong financial processes support our drive to serve more people and ensure stability for our team members.
  • CONTINUOUS LEARNING and PROFESSIONAL DEVELOPMENT \- we are committed to developing our leaders in their desired career path and promoting from within. We have Cenikor Career Pathways Program that you can join after 90 days of employment. We also have an annual leadership development program with assigned mentors to help you achieve your professional goals. More than 25% of our total employees have been promoted the last 4 years.
  • STUDENT LOAN FORGIVENESS \- The Public Service Loan Forgiveness (PSLF) forgives your qualified student loans if working for a non-profit for a specific period of time. Find out more here.
  • The work we do isn't easy. If you like purposeful hard work, serving others and having FUN with your team while achieving goals, Cenikor will be the right place for you!

Schedule: Monday -Friday 8am-5pm

Key Responsibilities:

  • Data Strategy & Management:
  •     • Develop and implement a comprehensive data strategy that aligns with the organization's mission, goals, and programs.
    • Oversee data governance, ensuring data quality, integrity, and security in accordance with regulatory and organizational standards.
    • Collaborate with IT and other departments to ensure robust data collection, warehousing, and integration processes.
  • Analytics & Reporting:
  •     • Lead efforts in building and maintaining dashboards and reports that provide actionable insights on key performance indicators (KPIs), program outcomes, and operational efficiency utilizing data from different applications and integrating the data.
    • Provide in-depth analysis of program effectiveness, including client outcomes, treatment efficacy, and other key success factors.
    • Identify trends and opportunities for improvement in client services, operations, finance, and fundraising initiatives based on integrated data analysis.
  • Collaboration & Stakeholder Engagement:
  •     • Work closely with department heads (e.g., Operations, Development, Finance, Clinical) to understand data needs and provide tailored analytics to support decision-making.
    • Communicate complex data in clear and concise ways to non-technical stakeholders, including executive leadership, board members, and external partners.
  • Technology & Tools:
  •     • Implement and manage BI tools, data visualization software, and other analytic platforms (e.g., Power BI, Tableau, SQL) to support data initiatives.
    • Stay up to date with emerging trends and technologies in data analytics, bringing innovative solutions to improve data capabilities.
  • Team Leadership:
  •     • Manage and mentor a team of analysts, providing guidance on best practices, project prioritization, and professional development.
    • Foster a data-driven culture across the organization by promoting data literacy and encouraging evidence-based decision-making at all levels.
  • Compliance & Ethics:
  •     • Ensure compliance with relevant privacy laws (e.g., HIPAA, confidentiality ), ethical standards, and funding requirements related to data collection and analysis.

Qualifications:

  • Education: Bachelor's degree in Data Science, Business Analytics, Statistics, or a related field (Master's preferred).
  • Experience:
  •     • 5+ years of experience in business intelligence, analytics, or a related field, preferably within a non-profit or healthcare environment.
    • Experience working with data related to substance use disorders, behavioral health, or similar areas is a plus.
    • Experience with Python
  • Technical Skills:
  •     • Proficiency in BI tools (e.g., Power BI, Tableau), SQL, and data visualization techniques.
    • Strong knowledge of data management systems, reporting tools, and statistical analysis software.
  • Soft Skills:
  •     • Strong problem-solving and critical-thinking abilities.
    • Excellent communication and interpersonal skills.
    • Ability to work collaboratively across departments in a mission-driven environment.

IMPORTANT NOTES:

Drug Free Workplace

Equal Opportunity Employer

People with a criminal record are encouraged to apply

Application Question(s):

  • What are your current salary expectations?
  • This is an in-office job setting (NOT REMOTE). Are you able to commute to this location daily? (West Houston -I10/Kirkwood)

Work Location: In person"
bb58486d53b5c7aa,Indeed,Actuarial Analyst,Harris Health System,Data Analyst,in-person,Full-time,2025-04-16,2025-04-23,Houston,TX,,yearly,67200.0,85000.0,67200.0,85000.0,76100.0,https://www.indeed.com/viewjob?jk=bb58486d53b5c7aa,https://www.indeed.com/jobs?q=Data+Analyst&l=Houston%2C+TX&radius=25&fromage=7,"Community Health Choice, Inc. (Community) is a non-profit managed care organization (MCO), licensed by the Texas Department of Insurance. Through its network of more than 10,000 providers and 94 hospitals, Community serves over 400,000 Members with the following programs:

  • Medicaid State of Texas Access Reform (STAR) program for low-income children and pregnant women
  • Children’s Health Insurance Program (CHIP) for the children of low-income parents, which includes CHIP Perinatal benefits for unborn children of pregnant women who do not qualify for Medicaid STAR
  • Health Insurance Marketplace Plans that offer individual health coverage that includes preventive care, emergency services, prescription drugs, and hospitalization available to all, regardless of pre-existing conditions.
  • Community Health Choice (HMO D-SNP), a Medicare Advantage Dual Special Needs plan for people with both Medicare and Medicaid that combines Medicare Part A and Part B benefits, Medicare Part D prescription drug coverage, and Medicaid benefits with additional health benefits like dental, vision, transportation, and more.

Improving Members' experiences is at the heart of every Community position. We strive every day to make sure that our Members have access to the high-quality health care they need and deserve.

Community is accredited by URAC for its health plan operations. We offer care management programs for asthma, diabetes, and high-risk pregnancy. An affiliate of the Harris Health System (Harris Health), Community is financially self-sufficient and receives no financial support from Harris Health or from Harris County taxpayers.

####  Skills / Requirements

JOB SUMMARY  
The Actuarial Analyst is an entry-level professional supporting actuarial processes across Community Health Choices' lines of business, including ACA Marketplace, Medicare Advantage, and Medicaid. Under the guidance of senior actuarial staff, this role assists with data preparation, claims and utilization monitoring, risk score tracking, and regulatory filing support.  

The Actuarial Analyst works collaboratively to ensure data integrity and contribute to ongoing actuarial and financial projects. This position serves as a foundational development opportunity for individuals pursuing a career in healthcare actuarial science  

JOB SPECIFICATIONS AND CORE COMPETENCIES

Data Preparation & Claims Monitoring:  
Assist with preparing claim triangles and enrollment files to support IBNP reserve development. Monitor claims trends and utilization patterns to identify variances across product lines. Track member risk scores to support risk adjustment and predictive modeling efforts.

Support for Actuarial Filings & Budget Planning:  
Provide support for regulatory filings including the Statement of Actuarial Opinion, ACA rate submissions, and Medicare bid components. Assist in budget development by compiling utilization data and supporting documentation.

Collaboration, Documentation & Learning:  
Collaborate with senior staff and cross-functional teams to gather and analyze data. Contribute to process documentation and knowledge management. Participate in professional development to build foundational actuarial competencies.

Other duties as assigned to support departmental and enterprise objectives.  

Reports to Position Title: Actuarial Director  

QUALIFICATIONS:  
Education/Specialized Training/Licensure:  
' Bachelor's degree in actuarial science, Mathematics, or related field.  
' 2 or more Society of Actuaries Exams passed required.

Work Experience (Years and Area): None; Entry Level  
Management Experience (Years and Area): N/A

Software Proficiencies:  
' Microsoft Excel and SQL

Job Title Competencies  
' Analytical Thinking  
' Motivated  
' Results Oriented  
' Taking Initiative  
' Exceptional written and verbal communication"
136763effc55f6e5,Indeed,Land Analyst,Majestic Developers,Data Analyst,in-person,Full-time,2025-04-23,2025-04-23,Sugar Land,TX,77478,,,,,,,https://www.indeed.com/viewjob?jk=136763effc55f6e5,https://www.indeed.com/jobs?q=Data+Analyst&l=Houston%2C+TX&radius=25&fromage=7,"About Us

Majestic Developers is a fast-growing, Houston-based real estate development firm specializing in residential, commercial, and mixed-use communities. From site selection to project delivery, we bring vision, strategy, and integrity to every development. With decades of combined experience and a strong network of industry partners, we’re committed to building vibrant, sustainable spaces that meet the evolving needs of residents and investors alike.

Job Description

Majestic Developers is seeking a Land Analyst to join our team. This position would assist the Managing Partner and Vice President in conducting research and providing analysis for potential new communities.

JOB RESPONSIBILITIES

  • Manage and maintain prospective land tracking logs, land search maps, and competitive transactions in surrounding areas.
  • Assist Managing Partner and Vice President in formulating the short-term and long-term Strategic Land Plan objectives.
  • Participate in the evaluation of sub-markets and the identification and evaluation of potential candidate sites for acquisitions.
  • Prepare market research-related information on new land transactions.
  • Utilize Zonda software, MLS, Geographic Information System (GIS) based platforms, and local government online resources to conduct market research and analysis.
  • Track competitor activity.
  • Conduct field research as needed to evaluate competition and surrounding area strengths and weaknesses.
  • Assist with practical aspects of the land acquisition process such as pre-feasibility evaluations, offer letters, getting transactions under contract, due diligence and third party reports, as well as tracking critical dates and key deliverables.
  • Ability to communicate with and represent the Company to land brokers, developers, land investors, land owners, land bankers, land-related financial entities, attorneys, title and escrow agents, a wide variety of consultants and government officials.
  • Coordinate with HOAs.
  • Keep accurate land files, spreadsheets, and databases to track land positions.

Qualifications

  • Bachelor’s Degree.
  • Real Estate or Finance coursework strongly preferred.
  • Real estate market knowledge and analysis experience a plus.
  • Strong technical and analytical skills with an ability to manage large data sets and cull relevant information.
  • Strong proficiency in Microsoft Excel, and intermediate abilities in Microsoft Word and PowerPoint.
  • Excellent oral and written communication skills.
  • Self-starter, proactive and creative, takes initiative to address issues.
  • Accurate, with keen attention to detail.
  • Naturally curious; committed to continuous improvement and training.
  • Working knowledge of financial and economic concepts.
  • Ability to manage multiple priorities in efficient and accurate manner.

Job Type: Full-time

Schedule:

  • Monday to Friday

Work Location: In person"
ac31bc196c05905b,Indeed,Senior Guidewire Business Analyst,Moose Tech Solutions LLC,Data Analyst,hybrid,Contract,2025-04-21,2025-04-23,Houston,TX,77008,hourly,45.0,55.0,93600.0,114400.0,104000.0,https://www.indeed.com/viewjob?jk=ac31bc196c05905b,https://www.indeed.com/jobs?q=Data+Analyst&l=Houston%2C+TX&radius=25&fromage=7,"Senior Guidewire Business Analyst

PLEASE READ THOROUGHLY TO AVOID INSTANT REJECTION.

  • Experience: 10+ Years
  • Eligibility: No OPT/CPT.
  • Location: Hybrid (3 days/week) – Alpharetta, GA; Charlotte, NC; Chicago, IL; Colorado Springs, CO; Conshohocken, PA; Dallas, TX; Denver, CO; Fargo, ND; Garden City, NY; Houston, TX; Jacksonville, IL; Lenexa, KS; Los Angeles, CA; Lubbock, TX; Morristown, NJ; Mt Juliet, TN; New York, NY; Purchase, NY; Topeka, KS
  • Skills: Guidewire Policy Center, Commercial P&C Insurance, Policy Admin Solutions, Integration Experience, Agile/SDLC, Business/Functional Requirements, Process Mapping

Role Overview: Seeking a Senior Business Analyst with deep experience in Commercial P&C Insurance and hands-on expertise in Guidewire Policy Center. The role is focused on systems integration, policy administration, and iterative project delivery in a hybrid setting.

Qualifications:

  • 10+ years in business analysis within the commercial P&C insurance sector
  • Experience with Guidewire Policy Center
  • Strong background in policy administration solutions
  • Hands-on writing of business/functional requirements and user stories
  • Integration experience with external systems
  • Proficient in Agile/Iterative methodologies and SDLC/PMLC processes
  • Skilled in business process diagrams, data rules, and issue troubleshooting
  • Familiarity with SharePoint, UI mockup tools, and standard tools (Excel, PowerPoint, Microsoft Project)
  • Visualization tools experience is a plus
  • CBAP certification is a plus, not required

Key Responsibilities:

  • Analyze and document business processes and systems
  • Collaborate on Guidewire Policy Center implementations
  • Draft user stories, business requirements, and workflows
  • Coordinate with cross-functional teams and technical stakeholders
  • Support testing, validation, and deployment phases
  • Identify and propose process improvement opportunities

Job Type: Contract

Pay: $45.00 - $55.00 per hour

Compensation Package:

  • 1099 contract

Schedule:

  • 8 hour shift

Work Location: Hybrid remote in Houston, TX 77002"
