job_id,source,title,company,queried_job_title,work_setting,job_type,date_posted,date_scraped,city,state,zip,salary_period,salary_min,salary_max,salary_min_yearly,salary_max_yearly,salary_midpoint_yearly,job_url,search_url,job_description
5c486e044b0c8e3a,Indeed,Entry Level Software Engineer,"General Dynamics Mission Systems, Inc",Software Engineer,hybrid,,2025-04-19,2025-04-23,Scottsdale,AZ,85257,yearly,84200.0,84200.0,84200.0,84200.0,84200.0,https://www.indeed.com/viewjob?jk=5c486e044b0c8e3a,https://www.indeed.com/jobs?q=Software+Engineer&l=Phoenix%2C+AZ&radius=25&fromage=7,"Basic Qualifications : 

Requires a Bachelor’s degree in Software Engineering, or a related Science, Engineering or Mathematics field. Agile experience preferred. 

CLEARANCE REQUIREMENTS:Applicants selected will be subject to a U.S. Government security investigation and must meet eligibility requirements for access to classified information. Due to the nature of work performed within our facilities, U.S. citizenship is required. 

Responsibilities for this Position: 

Imagine building your career by developing the solutions that support the mission of our nation’s service members, intelligence analysts and first responders. That’s the challenge that’s waiting for you at General Dynamics Mission Systems. Here you have the opportunity to redefine innovation and excellence for the world. Are you ready? Then make a career move that makes an impact at General Dynamics Mission Systems.   

We apply advanced technologies such as Artificial Intelligence, Blockchain, AR/VR, Cloud Native and Quantum Physics to solve our customers’ missions in cyber, RF, undersea, interstellar space and everything in between.  

Working successfully within a team, the Software Engineer will assist project leaders in the research, design, development and testing of software and tools, to include development of new work products or enhancing existing applications, systems or embedded products. This may include coding, testing and documenting software solutions to advance our technology solutions.  

#### What you’ll experience:

  • Technologies that aren’t just top-notch, they’re often top-secret
  • A team of bold thinkers committed to exploring what’s next
  • Opportunities to gain new knowledge - as it’s discovered

####  What you bring to the table:

  • A Bachelor’s degree in software engineering or a related technical field, or equivalent experience is required; Agile experience preferred
  • Clear understanding of software engineering concepts, principles, and theories
  • Clear understanding of the software development process

####  What sets you apart:

  • Ability to interact effectively with project teams, managers and end users
  • Ability to grasp and apply new information quickly and handle increasing responsibilities with growing complexity
  • Team player who thrives in collaborative environments and revels in team success
  • Commitment to ongoing professional development

#LI-Hybrid 

Salary Note: This estimate represents the typical salary range for this position based on experience and other factors (geographic location, etc.). Actual pay may vary. This job posting will remain open until the position is filled. Combined Salary Range: USD $84,200.00 - USD $84,200.00 /Yr. Company Overview: 

General Dynamics Mission Systems (GDMS) engineers a diverse portfolio of high technology solutions, products and services that enable customers to successfully execute missions across all domains of operation. With a global team of 12,000+ top professionals, we partner with the best in industry to expand the bounds of innovation in the defense and scientific arenas. Given the nature of our work and who we are, we value trust, honesty, alignment and transparency. We offer highly competitive benefits and pride ourselves in being a great place to work with a shared sense of purpose. You will also enjoy a flexible work environment where contributions are recognized and rewarded. If who we are and what we do resonates with you, we invite you to join our high-performance team! 

Equal Opportunity Employer / Individuals with Disabilities / Protected Veterans"
,Indeed,Software Engineer,NSS - Avionics Systems Development,Software Engineer,in-person,Full-time,2025-04-18,2025-04-23,Phoenix,AZ,85027,yearly,75000.0,140000.0,75000.0,140000.0,107500.0,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0DUCCvcGE7Bn6IIylC42h3KcQBKA2_4os6BMWc2QAXqSzti9U1uaLSw9VJ_t1IIlVCPGfsvjRmZ3-8gWnkDqbpk2_ZmrYEF82-RkeJPJz4FjQ4pNw-zqOtiU8c-GRv-Jrf49qXyYB8nhGeRAi1TrwxKOpR_utVdX_E_Yed6A_1ftMfBLG_6DtxhPSDP6dzviZTzEYJCt1Lx5RDALSwwye5EbmSq_ZqNSqoXqTbePPy-FSPcRw96tiPSvGbEyB6vP48kHtZhICkiG9Ixir1r7_NcmAWHT-mdqXmgmG4PsV-2bMFD4BSA7J06yThBcNtRh2MpdvnJVbo_AxxMK8VlBNp9jnPWAzXpVJs-JGi7ViJEpSdAlc58AVegEY1bNARilsFdkdblgfHkCWQyPchylZdeLa6Yul-B_khbM0t-ZiEl_XDZOpZon8pU3rh8nQEzXuZc8be5zN7F-wjb6hyAV2vGop68MGsSKwqQxYnqh9QsqYcW1k9MUMsvzy6g_M-JvpREdrP2Sy1R63diXGSYGCYgcK4YsvhYivu8hG61KAb-NwPi2Sl0SzuVEDEOyBDaUT4Sec4DDqcxF5kCL7nS5hVrArvFXFwTJEB53-Iez2orW4xjXu2wj_vK4Q9xau1h3TLOTN-eXg7hS1VT3B6xprvMFLx8rrkue9o=&xkcb=SoCN6_M3zx5qeITxXx0KbzkdCdPP&camk=ethIe0s0hec_Q5UEpxdoqw==&p=1&fvj=0&vjs=3,https://www.indeed.com/jobs?q=Software+Engineer&l=Phoenix%2C+AZ&radius=25&fromage=7,"Software Engineer Job Description

NSS is an Avionics and Electrical Systems Engineering Firm based in Phoenix, AZ.

We are hiring for multiple positions (in multiple experience levels); Electrical, Systems, Hardware, Software & Mechanical engineers.

We are looking for Entry-Level through Senior-Level Aircraft Systems, Avionics Systems, and Avionics Software Engineers.

Responsibilities:

  • Develop High-Level and Low-Level Software requirements for Avionics, Electrical, and/or Fly-By-Wire systems from systems requirements.
  • Develop embedded systems software implementations from low level software requirements.
  • Develop software test tools.
  • Develop systems test tools.
  • Develop V/V Test Plans and Procedures against systems and software requirements
  • Interface with and support client Aircraft OEMs engineering teams.
  • Support the Avionics engineering development life cycle.

Desired Skills (not required):

  • Familiarity with DO-178C.
  • Programming Languages - C, C++, C#, Python, MATLAB/Simulink, LabView, Visual Basic
  • Microsoft - Excel, Access, Visual Studio
  • Bus communication protocols - I2C, SPI, UART, USB, RS232/RS485, Ethernet, ARINC 429, ARINC 717
  • User interfaces development - Edit and display large amounts of technical data.
  • Embedded C software development on microcontrollers

Education and/or Experience

Bachelor’s Degree in one of the following disciplines:

  • Electrical Engineering
  • Software or computer engineering
  • Mechanical Engineering
  • Aerospace Engineering
  • Other related fields

Personal & Professional Qualities

  • Professional and kind demeanor
  • Strong sense of accountability and integrity
  • Excellent verbal and written communication skills
  • Time management skills to support schedule-sensitive developments

Benefits:

  • 401(k) Company Matching
  • Health Insurance
  • Dental Insurance
  • Vision Insurance
  • Life Insurance
  • Short-Term & Long-Term Disability Insurance
  • Paid Time-Off
  • Paid Holidays

Schedule:

  • Full Time Position; 8 hour/ day.

Work Location:

  • Onsite at NSS Aerospace Facilities in Phoenix, AZ.

Legal Status:

  • The candidate must be a U.S. Citizen or U.S. Permanent Resident (Green Card holder)

Ability to Relocate:

  • Phoenix, AZ 85027: Relocate before starting work (Required)

Job Type: Full-time

Pay: $75,000.00 - $140,000.00 per year

Benefits:

  • 401(k)
  • 401(k) matching
  • Dental insurance
  • Disability insurance
  • Health insurance
  • Life insurance
  • Paid holidays
  • Paid time off
  • Vision insurance

Schedule:

  • 8 hour shift

Education:

  • Bachelor's (Required)

Ability to Commute:

  • Phoenix, AZ 85027 (Required)

Ability to Relocate:

  • Phoenix, AZ 85027: Relocate before starting work (Required)

Work Location: In person"
5783bad62595540a,Indeed,Software Engineer,SCREEN SPE USA,Software Engineer,in-person,,2025-04-18,2025-04-23,Phoenix,AZ,,yearly,110000.0,140000.0,110000.0,140000.0,125000.0,https://www.indeed.com/viewjob?jk=5783bad62595540a,https://www.indeed.com/jobs?q=Software+Engineer&l=Phoenix%2C+AZ&radius=25&fromage=7,"Position Summary   

We are seeking a motivated and adaptable Software & Technical Support Engineer who thrives at the intersection of software development and equipment-level technical expertise. This hybrid role is ideal for a software-centric engineer who is experienced with coding, data analysis, and troubleshooting complex software systems—but is also eager to gain deep knowledge of our hardware tools and field operations.   

The successful candidate will work across internal teams and customer-facing roles, developing software solutions, analyzing technical issues, and supporting hardware systems. This position requires a strong foundation in software engineering, excellent communication skills, and a proactive approach to learning hardware systems critical to our toolset.   

Key Responsibilities   

Software Development & Analysis   

  • Design, develop, test, and maintain software solutions to support internal and customer-facing applications
  • Implement software enhancements, bug fixes, and upgrades across platforms
  • Analyze and interpret equipment-level data to drive improvement and decision-making
  • Collaborate with internal teams (Engineering, Process, Field Support) to identify technical needs and implement solutions
  • Develop technical documentation and user guides for software tools

Technical Support & Field Engineering   

  • Provide proactive and reactive technical support for SCREEN tools, including troubleshooting and root cause analysis of software and hardware interactions
  • Learn and understand SCREEN hardware platforms (Main PC, VME, EEQA PC, Robot Controller, etc.)
  • Support software upgrades, downgrades, and restorations in both lab and field environments
  • Use structured problem-solving techniques (8D, 5-Why, Fishbone, KT) to resolve issues and drive lessons learned
  • Interface with global teams, including Japan-based engineering and system experts
  • Mentor and support Field Service Engineers (FSEs) on technical issues and software handling
  • Prepare and present technical findings, lessons learned, and analysis summaries to stakeholders

Required Qualifications   

  • Bachelor's Degree in Computer Science, Software Engineering, Electrical Engineering, or a related field
  • 1+ years of hands-on software development experience (internships included)
  • Proficient in software debugging, data analysis, and scripting/programming languages
  • Familiarity with machine learning or data analytics tools (preferred)
  • Strong analytical thinking and problem-solving ability
  • Excellent written and verbal communication skills
  • Willingness to learn and understand complex hardware systems
  • Comfortable working in lab or field environments, involving direct equipment interaction
  • Ability to travel up to 20-40% as needed

Desired Skills & Experience   

  • Knowledge of industrial equipment or semiconductor tools
  • Basic understanding of control systems, robotics, or embedded platforms
  • Hands-on experience supporting or troubleshooting technical systems
  • Experience with structured problem-solving (8D, Fishbone, etc.)
  • Japanese language skills a plus
  • Previous experience supporting or working alongside Field Service or Customer Engineering teams

Working Conditions   

  • Exposure to cleanroom, lab, or customer site environments
  • May require use of personal protective equipment (PPE)
  • Lifting or handling components up to 35 lbs occasionally
  • Must be comfortable with domestic and occasional international travel"
5b49b4adb701cfc8,Indeed,Full-Stack TypeScript Developer,Five Guys Roofing,Software Engineer,remote,Full-time,2025-04-18,2025-04-23,Phoenix,AZ,,yearly,80000.0,120000.0,80000.0,120000.0,100000.0,https://www.indeed.com/viewjob?jk=5b49b4adb701cfc8,https://www.indeed.com/jobs?q=Software+Engineer&l=Phoenix%2C+AZ&radius=25&fromage=7,"Description: 

Location:

Gilbert/Mesa, Arizona — Remote position, but candidate MUST BE LOCAL to the Gilbert/Mesa area (or greater Phoenix Metro area) for occasional in-person meetings.

Salary Range:

$80,000 - $120,000 per year, depending on experience and qualifications.

About Us:

At Five Guys Roofing , we are a well-established roofing company dedicated to leveraging cutting-edge technology to enhance the experiences of both our customers and employees. Our culture is deeply rooted in family values and a strong commitment to service.

Position Overview:

We are seeking a versatile Full-Stack Developer who is comfortable planning and executing projects with minimal supervision. You will be working with an experienced developer who will be available to provide feedback and direction as needed. We value well-rounded individuals who can manage their time effectively, meet self-set deadlines, and sometimes handle multiple projects simultaneously. While senior-level experience is preferred, we welcome junior developers with a strong desire to learn and grow.

Key Responsibilities:

  • Develop and maintain web applications using our specified tech stack.
  • Collaborate with various departments to create bespoke tools that enhance efficiency, automate repetitive tasks, and improve outreach.
  • Integrate third-party services and APIs to enrich our internal systems and customer experiences.
  • Manage the full software development lifecycle, including testing, debugging, and deploying applications.
  • Communicate effectively with both technical and non-technical team members, vendors, partners, and occasionally customers.
  • Stay updated with emerging technologies including Ai and recommend improvements to keep our tech stack modern, efficient, and aligned with industry best practices.

Tech Stack:

  • NodeJS (Adonis framework)
  • Rust (utilized where performance optimization is required)
  • PostgreSQL
  • Svelte
  • Tailwind CSS or vanilla CSS

Recent Projects:

  • Aggregated weather data from third-party sources to display maps of job sites affected by storms
  • Synchronized internal Gmail messages with our CRM system
  • Enhanced Business Intelligence metrics using PostgreSQL

Example Projects:

  • Integrate additional services with our CRM to improve the customer journey
  • Develop messaging integrations for text, email, and calls, incorporating AI enhancements
  • Create custom tools for departments like Sales and Production to boost efficiency and outreach

Qualifications:

  • Preferably 4+ years of experience in the software development field
  • Proficiency in both front-end and back-end development
  • Strong understanding of software development lifecycle, testing methodologies, and debugging techniques
  • Ability to take ownership of projects and expand upon ideas independently
  • Excellent communication skills, with the ability to tailor messages to different audiences
  • A growth mindset with a passion for learning and staying updated with industry trends
  • Experience with AI, marketing, CRM integrations or creation, and/or knowledge of the roofing industry is a plus

Additional Information:

While a college degree is not required, showcasing relevant experience and a commitment to continuous learning is of utmost importance. In rare cases of system failures or emergencies, the ideal candidate should be willing to address issues promptly, even on weekends.

If you're passionate about technology and eager to make a significant impact within a family-oriented company, we'd love to hear from you.

Requirements: 

Location:

Gilbert/Mesa, Arizona — Remote position, but candidate MUST BE LOCAL to the Gilbert/Mesa area (or greater Phoenix Metro area) for occasional in-person meetings.

Salary Range:

$80,000 - $120,000 per year, depending on experience and qualifications.

About Us:

At Five Guys Roofing , we are a well-established roofing company dedicated to leveraging cutting-edge technology to enhance the experiences of both our customers and employees. Our culture is deeply rooted in family values and a strong commitment to service.

Position Overview :

We are seeking a versatile Full-Stack Developer who is comfortable planning and executing projects with minimal supervision. You will be working with an experienced developer who will be available to provide feedback and direction as needed. We value well-rounded individuals who can manage their time effectively, meet self-set deadlines, and sometimes handle multiple projects simultaneously. While senior-level experience is preferred, we welcome junior developers with a strong desire to learn and grow.

Key Responsibilities:

  • Develop and maintain web applications using our specified tech stack.
  • Collaborate with various departments to create bespoke tools that enhance efficiency, automate repetitive tasks, and improve outreach.
  • Integrate third-party services and APIs to enrich our internal systems and customer experiences.
  • Manage the full software development lifecycle, including testing, debugging, and deploying applications.
  • Communicate effectively with both technical and non-technical team members, vendors, partners, and occasionally customers.
  • Stay updated with emerging technologies including AI and recommend improvements to keep our tech stack modern, efficient, and aligned with industry best practices.

Tech Stack:

  • NodeJS (Adonis framework)
  • Rust (utilized where performance optimization is required)
  • PostgreSQL
  • Svelte
  • Tailwind CSS or vanilla CSS

Recent Projects:

  • Aggregated weather data from third-party sources to display maps of job sites affected by storms
  • Synchronized internal Gmail messages with our CRM system
  • Enhanced Business Intelligence metrics using PostgreSQL

Example Projects:

  • Integrate additional services with our CRM to improve the customer journey
  • Develop messaging integrations for text, email, and calls, incorporating AI enhancements
  • Create custom tools for departments like Sales and Production to boost efficiency and outreach

Qualifications:

  • Preferably 4+ years of experience in the software development field
  • Proficiency in both front-end and back-end development
  • Strong understanding of software development lifecycle, testing methodologies, and debugging techniques
  • Ability to take ownership of projects and expand upon ideas independently
  • Excellent communication skills, with the ability to tailor messages to different audiences
  • A growth mindset with a passion for learning and staying updated with industry trends
  • Experience with AI, marketing, CRM integrations or creation, and/or knowledge of the roofing industry is a plus

Additional Information:

While a college degree is not required, showcasing relevant experience and a commitment to continuous learning is of utmost importance. In rare cases of system failures or emergencies, the ideal candidate should be willing to address issues promptly, even on weekends.

If you're passionate about technology and eager to make a significant impact within a family-oriented company, we'd love to hear from you."
01bc5ddad49c85b6,Indeed,Software Engineer II,Sunwest Bank,Software Engineer,in-person,,2025-04-18,2025-04-23,Scottsdale,AZ,85251,,,,,,,https://www.indeed.com/viewjob?jk=01bc5ddad49c85b6,https://www.indeed.com/jobs?q=Software+Engineer&l=Phoenix%2C+AZ&radius=25&fromage=7,"SUMMARY 

Sunwest Bank’s Software Engineer II is a key role in our organization and is an integral part of the marketing team. This position requires you to maintain and develop software applications for various client and employee systems. 

ESSENTIAL DUTIES AND RESPONSIBILITIES 

  • Application Development, Maintenance and Support.
  • Assist peers in support activities of applications developed by other workflow application developers.
  • Designing and development of workflow applications.
  • Proactively report risks and issues of technical nature to the Dev Team lead and manager for the application/project you are supporting.
  • Managing software systems (fixing code defects, implementing application improvements, planning, and taking part in regular release processes).
  • Improving processes in application management.
  • As necessary complete Internal/external Audit documentation/reviews on time.
  • Projects are completed on schedule and with good quality.
  • Investigate, troubleshoot, and correct data and user related system errors.
  • Knowledge in installation and configuration of application servers.
  • Build front-end applications using modern technologies and libraries for desktop and mobile to meet specific business requirements.
  • Work collaboratively with team members and internal technology groups to focus on coding standards and best practices.
  • Provide support for internal teams and external vendors utilizing supported platform components.
  • Maintain Salesforce codebase and Salesforce integration codebases.
  • Help with website maintenance.

ADDITIONAL RESPONSIBILITIES 

  • Demonstrates high degree of professionalism in communication, attitude and teamwork with customers, peers, and management.
  • Demonstrates high level of quality work, attendance, and appearance.
  • Adheres to all Company Policies & Procedures and Safety Regulations.
  • Adheres to local, state, and federal laws.
  • Understands and complies with all company rules and regulations.

  • Attends training and maintains a basic knowledge of procedures to ensure compliance with laws and regulations governing financial institutions, as they apply to your position and job responsibilities, with an emphasis on the BSA/AML/CIP, Consumer Privacy, Regulation CC, Information Security, Bank Protection Act, FACT-Identity Theft, Information Technology and GLBA.
  • Additional duties as assigned as it relates to the position.

SUPERVISORY RESPONSIBILITIES 

This position does not have supervisory responsibilities. 

MINIMUM QUALIFICATIONS 

  • Minimum of 2 years of Salesforce and / or Apex experience preferred.
  • Minimum of 2 years of Software Engineer experience
  • Able to communicate effectively both orally and in writing and to establish and maintain cooperative working relationships with persons contacted while performing assigned duties including executives, co-workers, customers, and outside business associates
  • Interact with team members in a local and multi-site environment
  • Maintain flexibility in a dynamic organization
  • Exercise independent judgment consistent with department guidelines
  • Create detailed specifications based on business user requirements

COMPETENCIES: 

• • • • • • • • • 

Adaptability 

Communication 

Decision Making 

Initiative 

Innovation 

Motivator 

Organization 

Professionalism 

Results Orientated 

PHYSICAL DEMANDS: In general, the following physical demands are representative of those that must be met by an employee to successfully perform the essential functions of this job. Reasonable accommodations may be made to allow differently-abled individuals to perform the essential functions of the job. 

  • Standing, walking and squatting less than fifty percent of the work shift
  • Required to lift, move and carry up to 40 pounds
  • Ability to read, count and write to accurately complete all documentation and reports
  • Must be able to see, hear and speak in order to communicate with employees and other customers
  • Specific vision abilities include close vision, distance vision, peripheral vision, depth perception and ability to

adjust focus 

  • Manual dexterity required using hands to finger; handle, feel and type; reach with hands and arms

(Check the box that applies by double clicking on the box.) 

Sedentary: Limited activity, no lifting, limited walking Moderate: Mostly standing, walking, bending, frequent lifting 

Light: Office work, some lifting, bending, stooping or kneeling, walking Arduous: Heavy lifting, bending, crawling, climbing 

WORK ENVIRONMENT: In general, the following conditions of the work environment are representative of those that an employee encounters while performing the essential functions of this job. Reasonable accommodations may be made to allow differently-abled individuals to perform the essential functions of the job within the environment. 

  • The work space is clean, orderly, properly lighted and ventilated with the proper safety compliance
  • Noise levels are considered moderate

Sunwest Bank works with staff members and customers without regard to race, ancestry, national origin, sex, marital status, age, religion, medical condition, handicap, disability or veteran status and to assist the Bank in maintaining its Affirmative Action Program. 

Compliance with Bank Secrecy Act laws and regulations is considered an extremely serious matter, and it is intended that Sunwest Bank, through the purposeful efforts of its employees and officers, are expected to make every resolute attempt to conform to its Bank Secrecy Act Program and Procedures. Failure to comply will be reflected in their performance review as well as in any bonus compensation programs in which they may participate. 

Attend and complete all required classroom, computer-based, web-based and seminar training. It is the individual responsibility of every employee to maintain a current awareness and understanding of and to fully comply with Sunwest Bank’s “Code of Ethics and Conduct.” Each employee is also expected to maintain an awareness of the laws, regulations, internal policies and procedures that are appropriate for his/her position"
b1871aec8924330c,Indeed,Software Engineer,S.M.A.R.T.,Software Engineer,hybrid,Full-time,2025-04-16,2025-04-23,Phoenix,AZ,85020,yearly,70000.0,120000.0,70000.0,120000.0,95000.0,https://www.indeed.com/viewjob?jk=b1871aec8924330c,https://www.indeed.com/jobs?q=Software+Engineer&l=Phoenix%2C+AZ&radius=25&fromage=7,"We are a growing and dynamic software company providing a web-based Student Information System - Software as a Service to customers across North America for over 38 years.

We offer a stable and casual work environment, competitive compensation, and a health benefits program. The current system functions with little to no issues day in and day out. We have well trained in-house support staff that manage all incoming calls, setting up, and training for customers. Allowing the developers to develop!

The company is looking to improve the current legacy applications to continue to meet all customers’ expectations and work to improve the new application. We have great ideas for upgrades, improvements, and expansion of the current system and are looking for the right person to help implement.

This position offers phenomenal growth opportunities for the right candidate. The position is full time, salary, and exempt. Our end goal is to find and build a long-term team that cares and wants to be a valued member, not a lost soul in a sea of cubicles.

In short, we are looking for a Full Stack .NET engineer that has an arsenal of tools and versatility they can bring to a small team looking to grow. We recognize and reward the loyal, hardworking, and producing mind!

Why join us?

· Great work-life balance

· Casual work environment

· Phenomenal growth opportunities

· Small integrated group that is looking to grow

· Recognition for efforts and skills

· Varity of daily duties and projects

· Hybrid

Responsibilities:

· Design web-based software for client use with the aim of optimizing operational efficiency.

· Develop new code and update existing features in our products.

· Support our application as needed.

· Maintain and improve various projects.

· Analyze and maintain existing software applications.

· Lead/assist in design while documenting company processes.

· API development and integration

· Bug fixes.

· Meet deliverables and expectations.

Experience and Skills:

  • Bachelor's degree in related discipline or equivalent experience
  • Engineering experience, not entry level.
  • VB.Net, C#, JQuery
  • SQL Server
  • Visual Studio
  • Window Server
  • BitBucket, Jenkin, Flyaway
  • REST API
  • Excellent communication skills.
  • Strong technical and non-technical presentation and communication skills.
  • Experience in crafting detailed design specifications.
  • Understanding of software development theory and design.
  • Ability to debug code.
  • Solid understanding and experience in application security from the web service and web application perspective.
  • Good understanding of major operating systems.
  • Builds functionality with reusable code and authors new libraries with a focus on future re-usability.
  • Assists in the gathering of requirements and development of documentation surrounding web development projects.
  • Assists in project planning and execution throughout the entire software development life cycle.

Nice-to Haves

· Experience in management/information systems (student, employee, patient, customer, and/or financial industries)

Benefits

· Health benefits

· Dental benefits

· Life benefits

· Hybrid

· Vacation time

· Sick time

· Holiday time

Competitive compensation based on experience.

Job Type: Full-time

Pay: $70,000.00 - $120,000.00 per year

Benefits:

  • AD&D insurance
  • Dental insurance
  • Health insurance
  • Life insurance
  • Paid holidays
  • Paid sick time
  • Paid time off

Schedule:

  • Day shift
  • Weekends as needed

Experience:

  • software engineering: 3 years (Preferred)

Ability to Commute:

  • Phoenix, AZ 85020 (Preferred)

Work Location: Hybrid remote in Phoenix, AZ 85020"
fc0e992ae7a0562d,Indeed,Golang Developer,sdna global,Software Engineer,in-person,Full-time,2025-04-18,2025-04-23,Phoenix,AZ,85003,yearly,100000.0,120000.0,100000.0,120000.0,110000.0,https://www.indeed.com/viewjob?jk=fc0e992ae7a0562d,https://www.indeed.com/jobs?q=Software+Engineer&l=Phoenix%2C+AZ&radius=25&fromage=7,"Golang Developer

Phoenix, Az

Fulltime

Job Type: Full-time

Pay: $100,000.00 - $120,000.00 per year

Schedule:

  • 4 hour shift
  • 8 hour shift

Work Location: In person"
5f02969de08f65c0,Indeed,IBM Storage Engineer,Boston Technology Corp,Software Engineer,in-person,Full-time,2025-04-22,2025-04-23,Scottsdale,AZ,85254,hourly,40.07,50.44,83345.6,104915.2,94130.4,https://www.indeed.com/viewjob?jk=5f02969de08f65c0,https://www.indeed.com/jobs?q=Software+Engineer&l=Phoenix%2C+AZ&radius=25&fromage=7,"Job description

We are seeking a skilled and motivated Mainframe Storage Engineer to join our dynamic team. The ideal candidate will be responsible for designing, implementing, and maintaining storage solutions within our data center environment. Mainframe Storage Engineer

Mainframe hardware / software items pertaining to the installation / configuration / administration / troubleshooting of:

IBM DS8000 Storage Arrays

IBM TS7700 Virtual Tape Systems

IBM z15 hardware

Mainframe System Backups and Maintenance IBM Copy Services Manager replication software IBM DR and replication technologies in a Multi-Target Metro Global Mirror configuration IBM Safe Guarded Copy (Immutable backup)

Please submit for more detailed JD.

Job Type: Full-time

Pay: $40.07 - $50.44 per hour

Schedule:

  • Monday to Friday

Work Location: In person"
de1d2a5daf34e5ba,Indeed,Full-Stack Developer - Finance & HR Applications,Farran Media,Software Engineer,in-person,Full-time,2025-04-22,2025-04-23,Phoenix,AZ,85044,yearly,90000.0,110000.0,90000.0,110000.0,100000.0,https://www.indeed.com/viewjob?jk=de1d2a5daf34e5ba,https://www.indeed.com/jobs?q=Software+Engineer&l=Phoenix%2C+AZ&radius=25&fromage=7,"About Us: Farran Media is the parent company of Dentaltown, Orthotown, and other subsidiaries, and is working on numerous exciting software projects in healthcare, media, and AI. We are seeking a software engineer with a background in accounting and a willingness to take on HR responsibilities.

Job Description: Your primary goal at the start of employment will be doing a deep dive into the company’s accounting and HR processes in order to take over for the Controller, who is leaving the company. Further down the road, you will also lead the migration of accounting data from Sage50 to QuickBooks and payment processing from USAePay to Stripe. The company is currently undergoing a major redesign of existing frontend and backend IT infrastructure, which you will also be assisting with. The redesign of these systems aligns with new products and services that the company will be offering, which for discretionary purposes will disclosed during the interview.

Key Responsibilities:

  • Integrate financial systems with QuickBooks
  • Transition payment processing to Stripe
  • Making payments to vendors on the company’s behalf
  • HR duties, such as hiring and termination
  • Filing Taxes
  • Automate accounting processes to improve efficiency
  • Backend software development

Qualifications:

  • Strong background in software development and accounting
  • Experience with SQL, .NET, and Python
  • Confident communicator
  • Strong problem-solving skills and attention to detail
  • An interest in entrepreneurship and business functions

Bonus Qualifications:

  • AWS Certification
  • Degree in Accounting or CPA License
  • Experience with React Native

Job Type: Full-time

Pay: $90,000.00 - $110,000.00 per year

Benefits:

  • Health insurance

Schedule:

  • 8 hour shift
  • Monday to Friday
  • On call
  • Weekends as needed

Work Location: In person"
3a00b93acb9e1836,Indeed,Workday Software Engineer (contract),Wells Fargo,Software Engineer,hybrid,Contract,2025-04-21,2025-04-23,Phoenix,AZ,,,,,,,,https://www.indeed.com/viewjob?jk=3a00b93acb9e1836,https://www.indeed.com/jobs?q=Software+Engineer&l=Phoenix%2C+AZ&radius=25&fromage=7,"Title: Workday Software Engineer

Location: 

Phoenix, AZ

Minneapolis, MN

Charlotte, NC

Chandler, AZ

Duration: 12 months

Benefits on offer for this contract position: Health Insurance, Life insurance, 401K and Voluntary Benefits

Summary:

In this contingent resource assignment, you may: Consult on complex initiatives with broad impact and large-scale planning for Software Engineering. Review and analyze complex multi-faceted, larger scale or longer-term Software Engineering challenges that require in-depth evaluation of multiple factors including intangibles or unprecedented factors. Contribute to the resolution of complex and multi-faceted situations requiring solid understanding of the function, policies, procedures, and compliance requirements that meet deliverables. Strategically collaborate and consult with client personnel.  

Responsibilities:

  • Working with Agile Scrum team
  • Building custom applications in Workday Extend
  • Orchestrate Workday Studio

Qualifications:

  • Applicants must be authorized to work for ANY employer in the U.S. This position is not eligible for visa sponsorship.
  • 5+ years of Software Engineering experience, or equivalent
  • 5+ years of HR Technology experience (e.g. Peoplesoft, Oracle, SAP, or Workday
  • 2+ Years of Workday Studio and Integration Studio experience
  • 1+ Years of Workday Extend and Workday Orchestrate experience"
