job_id,source,title,company,queried_job_title,work_setting,job_type,date_posted,date_scraped,city,state,zip,salary_period,salary_min,salary_max,salary_min_yearly,salary_max_yearly,salary_midpoint_yearly,job_url,search_url,job_description
67d9c4600fcbe961,Indeed,Human Factors Software Engineer,Astrion,Software Engineer,in-person,,2025-04-23,2025-04-23,Houston,TX,,,,,,,,https://www.indeed.com/viewjob?jk=67d9c4600fcbe961,https://www.indeed.com/jobs?q=Software+Engineer&l=Houston%2C+TX&radius=25&fromage=7,"Overview: 

Be the Difference

###   
Human Factors Software Engineer

Location: NASA Johnson Space Center (JSC)- Houston TX 

###   
Shape the Future of Space Exploration

Astrion is seeking a Human Factors Software Engineer to help design systems that support deep space missions while enhancing safety, usability, and performance. Join our innovative and diverse team as we work on some of the most exciting challenges in aerospace engineering. 

Are you passionate about pushing the boundaries of human spaceflight? Do you dream of designing technology that helps astronauts safely and intuitively interact with complex systems in space? If so, we want to hear from you. 

Note: This opportunity is for a potential opening. While we await final confirmation, we are actively identifying top candidates and conducting interviews. 

###  Your Mission

As a Human Factors Software Engineer, you will ensure that space systems are designed with the human in mind—intuitive, efficient, and safe to operate. You’ll collaborate with multidisciplinary teams to assess and enhance human-machine interfaces, contributing directly to mission success. 

Your responsibilities will include: 

  • Evaluating human interaction with complex software and robotic systems 

  • Assessing interfaces for usability, cognitive load, and situational awareness 

  • Applying best practices in human-centered and user interface design 

  • Contributing to software development, verification, and validation processes 

  • Supporting the design of autonomous and safety-critical systems 

  • Performing additional duties in support of system development and mission success 

###  What You’ll Bring

####  Minimum Qualifications:

  • Bachelor’s degree in engineering or related field 

  • 2–5 years of relevant experience 

  • Understanding of Human-Computer or Human-Robotic Interface principles 

  • Experience in software testing, validation, and distributed system design 

  • Familiarity with: 

    • Human performance analysis 

    • Usability and maintainability 

    • Human error mitigation 

    • Risk and safety hazard avoidance 

    • Remote operations and autonomous systems 

  • Excellent communication and collaboration skills 

  • Strong customer service mindset and team-first attitude 

####  Preferred Experience:

  • Background in spacecraft avionics and software architecture 

  • Knowledge of NASA systems and development standards 

  • Experience with mission-critical or safety-critical environments 

###  Why Choose Us?

Join a team where your work directly impacts the future of space exploration—and where you’ll grow both personally and professionally. Perks include: 

  • Inspiring work that supports NASA’s human spaceflight programs 

  • Career development opportunities and mentorship 

  • 9/80 work schedule (every other Friday off) 

  • Onsite cafeteria with breakfast and lunch options 

  • A diverse, inclusive, and innovative workplace culture 

###   
Additional Details

  • U.S. Citizenship or Permanent Residency may be required 

  • Must be able to complete a government background check 

  • Standard office environment with occasional physical demands 

  • Professional behavior and appropriate appearance required for safety and collaboration 

Ready to make an impact—on Earth and beyond? Join us and help shape the systems that will carry humanity farther than ever before."
171d429f887208a5,Indeed,Software Engineer,"Atec, Inc.",Software Engineer,in-person,Full-time,2025-04-17,2025-04-23,Stafford,TX,,,,,,,,https://www.indeed.com/viewjob?jk=171d429f887208a5,https://www.indeed.com/jobs?q=Software+Engineer&l=Houston%2C+TX&radius=25&fromage=7,"SUMMARY  
Develop and support various products and platforms in Atec company enterprises in a constantly evolving environment.  
Support existing systems both remotely and on-site, review and improve software as required, support technical leads in  
research and development efforts for future software products and assist in new product/business developments.

ESSENTIAL DUTIES/RESPONSIBILITIES  
Provide adequate software support to end-users and technical leads for current and legacy systems. Atec's software  
products are used widely around the world and thus software engineers are required to be knowledgeable in each system.  
Develop and maintain software applications using multiple programming languages.  
This role involves organizing and managing code repositories using version control systems like SVN, participating in  
design reviews, and collaborating with cross-functional teams to deliver high-quality software solutions.  
Write clean, efficient, and well-documented codes that adhere to company standards.  
Ensure proper versioning and documentation of code changes.  
Organize and maintain codebases using SVN (Subversion) version control system.  
Participate actively in design review meetings both internal and external as required.  
Provide constructive feedback and contribute to the improvement of software designs.  
Prepare and update technical documentation, including design specifications and user manuals.  
Document code changes and development processes thoroughly.  
Identify, analyze, and resolve software defects and issues.  
Perform unit testing and support system testing activities.  
Work closely with other software engineers, QA teams, and project managers.  
Assist in the integration of software components and third-party programs.  
Strong problem-solving and analytical abilities.  
Excellent verbal and written communication skills.  
Ability to work collaboratively in a team environment.  
Attention to detail and delivery of high-quality work.  
Perform other related duties, as assigned, for the purpose of ensuring an efficient and effective work environment.  
Ensure activities are conducted in accordance with Atec International Standards Organization (AS9100/ISO) policies and  
correct and report any deviations to appropriate area manager/supervisor.

SUPERVISORY RESPONSIBILITIES  
N/A

AS9100/ISO SPECIFIC DUTIES  
Be familiar with and understand Atec Quality Policy and company objectives.  
Understand required AS9100/ISO specific Procedures and Work Instructions.  
Complete all records required by Procedures and Work Instructions.  
Participate in Atec Continuous Improvement activities as appropriate.  
Participate in AS9100/ISO training as required.  
Cooperate with Auditors.  
Report any deviations to appropriate area manager/supervisor.

EDUCATION AND/OR EXPERIENCE  
Bachelor's Degree (B.S.) from an accredited four-year college or university; or minimum two (2) years to four (4) years or  
more of related work experience; or combination of education and experience.  
Proficiency programming languages including C/C++, Python, and LabVIEW.

CERTIFICATES, LICENSES, REGISTRATIONS  
N/A

PHYSICAL DEMANDS  
Employee is frequently required to stand, walk, sit, and occasionally lift and/or move up to 50 pounds.)

WORK ENVIRONMENT  
Employee is occasionally exposed to moving mechanical parts.  
Noise level in the work environment is usually moderate.  
Extended work hours and/or travel may occasionally be required.

Equal Opportunity Employer. All qualified applicants will receive consideration for employment without regard to disability or protected veteran status.

If you need a reasonable accommodation, please call 281-276-2643"
9e895a5c71fd9bad,Indeed,Software Developer,GenuineIT,Software Engineer,in-person,,2025-04-22,2025-04-23,Houston,TX,77036,,,,,,,https://www.indeed.com/viewjob?jk=9e895a5c71fd9bad,https://www.indeed.com/jobs?q=Software+Engineer&l=Houston%2C+TX&radius=25&fromage=7,"Being a performance driven organization, Genuine IT thrives on employee driven activities and recognizes inspired contributions. We welcome new ideas and innovation from all levels and areas of operation. The infectious energy in the atmosphere infuses enthusiasm in all initiatives and endeavours across the organization. Employees are encouraged in their choice of areas of contribution, to grow with the company and explore wide expanse of available opportunities. At Genuine IT, you will find yourself having sense of fulfilment, pride, and fun while you carve your niche in an evolving career. We have the following urgent positions Open in our Houston Office and you are welcome to contact us, so one of our HR associates will walk you through regarding career prospects or regarding the company. To schedule a meeting or a telephone call, please mail us at careers@genuineitllc.com or Send resume with your contact details & specify position you are seeking to:

Job Title : Software Developer

No of Openings: 1

Job Responsibilities/Skills:

  • Gather and analyze the requirements provided from Business, and review functional specifications with the team.
  • Collaborate with solution architects, business analysts, and agile teams to enhance existing products and develop new applications
  • Manage Application using software methodology Scrum Agile process to meet the quality standards.
  • Develop/Enhance new components and implement web application for various requirements/brands using existing component library following Helix principles.
  • Conduct unit and functional testing to ensure high-quality deliverables. Develop and maintain SOAp and RESTful web services.
  • Responsible for managing the application for various brands performance and any downtime incidents.

Educational Background and Experience needed:

Bachelor’s degree in Computer Science Engineering or equivalent field. For a position at the level offered, it is not uncommon for the incumbent to also hold a master’s degree and/or number of years of experience in a similar position. These minimum prerequisites for the offered position clearly make it a specialty occupation.

Mail resume to GenuineIT, 9894 Bissonnet St., # 827, Houston, TX 77036."
4c8f8c4d30a2170a,Indeed,Software Engineer,i-PRO Americas Inc,Software Engineer,in-person,Full-time,2025-04-23,2025-04-23,Houston,TX,77064,,,,,,,https://www.indeed.com/viewjob?jk=4c8f8c4d30a2170a,https://www.indeed.com/jobs?q=Software+Engineer&l=Houston%2C+TX&radius=25&fromage=7,"Purpose of the Job

Under general supervision and technical direction, the Software Engineer is responsible for developing, and maintaining software modules and products related to security and surveillance in an enterprise video management system.

Key Responsibilities

  • Take direction from the Technical Lead and perform software development activities in accordance with defined processes.

  • Collaborate with other engineers to implement features.

  • Produce well-organized, optimized, and documented source code in a timely manner.

  • Debug existing source code and improve feature sets.

  • Contribute to technical design documentation.

  • Attend Agile ceremonies and participate in software development meetings.

  • Collaborate in a team environment by feedback to peers in one or more software related technologies or disciplines.

  • Demonstrate an understanding and adherence to the software development process.

  • Create artifacts, user stories, and documentation of software features for developers and Product Owners. Work with QA, Technical Support, and others to resolve customer related issues and bugs in the software.

Qualifications: Education & Experiences

  • Bachelor’s degree in Computer Science, Electrical Engineering, or a related field.

  • Minimum of three years of experience in a software development role.

Competencies, Skills & Knowledge

  • Proficiency in C# and/or C++ programming languages in a Windows environment.

  • Proficiency with .Net and Microsoft Visual Studio.

  • Proficiency with Web development technologies such as HTML, Javascript, REST, JSON, XML, etc.

  • Experience participating in all phases of the software development life cycle including requirements, design, coding, and testing.

  • Strong analytical and problem-solving skills.

  • Proficiency with Microsoft Office Suite or related software.

Other Requirements:

  • Prolonged periods of sitting at a desk and working on a computer.
  • Ability to manipulate personal computer equipment including cases, cameras, and various small peripheral.

Equal Opportunity Employer  
This employer is required to notify all applicants of their rights pursuant to federal employment laws. For further information, please review the Know Your Rights notice from the Department of Labor."
cb7b1b398cce8d47,Indeed,"Azure Data Engineer, Software Developers, Applications",GenuineIT,Software Engineer,in-person,,2025-04-22,2025-04-23,Houston,TX,77036,,,,,,,https://www.indeed.com/viewjob?jk=cb7b1b398cce8d47,https://www.indeed.com/jobs?q=Software+Engineer&l=Houston%2C+TX&radius=25&fromage=7,"Being a performance driven organization, Genuine IT thrives on employee driven activities and recognizes inspired contributions. We welcome new ideas and innovation from all levels and areas of operation. The infectious energy in the atmosphere infuses enthusiasm in all initiatives and endeavours across the organization. Employees are encouraged in their choice of areas of contribution, to grow with the company and explore wide expanse of available opportunities. At Genuine IT, you will find yourself having sense of fulfilment, pride, and fun while you carve your niche in an evolving career. We have the following urgent positions Open in our Houston Office and you are welcome to contact us, so one of our HR associates will walk you through regarding career prospects or regarding the company. To schedule a meeting or a telephone call, please mail us at careers@genuineitllc.com or Send resume with your contact details & specify position you are seeking to:

Job Title : Azure Data Engineer, Software Developers, Applications

No of Openings: Multiple

Job Responsibilities/Skills:

  • provide Azure BI and Analytics Solution to the business requirements.
  • Review existing computer systems to determine compatibility with projected or identified needs; research and select appropriate solution.
  • perform design analysis, development, and performance tuning for S&T application.
  • Develop ADF V2 pipeline to ingest data from Source RDBMS to Azure Data Lake.
  • Build Transformations using Data bricks, Spark SQL, SCALA to ADLS Refine area and stored in azure blobs.
  • Troubleshooting errors and issues in the Ansible Scripts and ADF pipelines and
  • provide solutions and guidance in resolving them.
  • Work with customer teams and other stakeholders to capture requirements and
  • provide technical solutions to requirements.
  • perform required activities to move software upgrades in applications through Development, Quality and Certification to production systems.
  • Use continuous integration for creating builds, unit tests and code coverage analysis. Other similar professional responsibilities as needed.
  • Skillsets used – Azure ADF V2, ADLS, Data Bricks, Spark SQL, SCALA, Ansible Scripts, Azure SQL DB, Git

Educational Background and Experience needed:

Bachelor’s Degree in computer science or related field of education.

Mail resume to GenuineIT, 9894 Bissonnet St., # 827, Houston, TX 77036."
5faf5c582f5c1bac,Indeed,Software Engineer,KBR,Software Engineer,in-person,Full-time,2025-04-21,2025-04-23,Houston,TX,77002,,,,,,,https://www.indeed.com/viewjob?jk=5faf5c582f5c1bac,https://www.indeed.com/jobs?q=Software+Engineer&l=Houston%2C+TX&radius=25&fromage=7,"Title:

Software Engineer 

Belong. Connect. Grow. with KBR! 

Around here, we define the future.

We are a company of innovators, thinkers, creators, explorers, volunteers, and dreamers. But we all share one goal: to improve the world responsibly and safely.

KBR is seeking a Web and Onboard Applications Entry Level Software Engineer at Johnson Space Center.

An excellent opportunity to serve as a Software developer on the Software Applications team at the National Aeronautics and Space Administration (NASA) Johnson Space Center (JSC). The position supports the development and maintenance of multiple Windows web-based user applications supporting the Mission Control Center (MCC). The support focuses mainly on the planning applications used by the Flight Control Team (FCT) and the NASA Astronauts onboard the ISS (Internal Space Station) and future Vehicles such as Orion and Gateway.  

Responsibilities  

  • The candidate will work in a dynamic team environment and will be responsible for software design, implementation, testing, documentation, software maintenance, and user support after the release of the software
  • The candidate will work closely with the software developers and users and also provide occasional rotational 24x7 ‘on call’ support to the user community

Work & Experience Requirements  

  • Required Qualifications

o B.S degree in in Computer Science, engineering or a related discipline  
o Subset of the following skills are desired: C#, C, Java, JavaScript, Unix/Linux, Windows, web based development, and Visual Studio  
o Excellent interpersonal skills, strong initiative, teamwork, and problem-solving skills  
o Candidate must be adaptable to learning and applying new skills quickly  

  • Preferred Qualifications

o Experience in object-oriented design  
o Knowledge of Databases such as Microsoft SQL Server and a good knowledge of the Structured Query Language (SQL) is a plus  
o Development and use of REST (Representational State Transfer) API and JSON all highly desirable  
o Familiarity with MCC Flight Operations are highly desirable  
o Knowledge of software development using agile practices and scrum methodology is a plus 

KBR Benefits 

KBR offers a selection of competitive lifestyle benefits which could include 401K plan with company match, medical, dental, vision, life insurance, AD&D, flexible spending account, disability, paid time off, or flexible work schedule. We support career advancement through professional training and development.

Click here to learn more: KBR Benefits | KBR

Belong, Connect and Grow at KBR  

At KBR, we are passionate about our people and our Zero Harm culture. These inform all that we do and are at the heart of our commitment to, and ongoing journey toward being a People First company. That commitment is central to our team of team’s philosophy and fosters an environment where everyone can Belong, Connect and Grow. We Deliver – Together.

KBR is an equal opportunity employer. All qualified applicants will receive consideration for employment without regard to race, color, religion, disability, sex, sexual orientation, gender identity or expression, age, national origin, veteran status, genetic information, union status and/or beliefs, or any other characteristic protected by federal, state, or local law."
2cfce8fe1ad686e7,Indeed,Human Factors Software Engineer,"HX5, LLC",Software Engineer,in-person,Full-time,2025-04-22,2025-04-23,Houston,TX,,,,,,,,https://www.indeed.com/viewjob?jk=2cfce8fe1ad686e7,https://www.indeed.com/jobs?q=Software+Engineer&l=Houston%2C+TX&radius=25&fromage=7,"Human Factors Software Engineer  
Engineer II  
ADV000ANI  
NASA Johnson Space Center  
Houston, Texas

HX5 is an award-winning provider of engineering, research and development, and technical services to clients such as NASA and the Department of Defense. Founded in 2004, HX5 is a fast-growing veteran- and woman-owned company with locations nationwide.

HX5 is currently seeking a Human Factors Software Engineer to join the team with NASA at Johnson Space Center (JSC).

Essential Duties and Responsibilities

The Human Factors Software Engineer will:

  • Understands human interfaces with complex systems Experienced with Human Computer or Human Robotic Interfaces
  • Ability to assess human interfaces for usability, cognitive ease, and other important factors Knowledge of best practices in human-centered design
  • Some software experience preferred
  • Perform other duties as required

Education and Experience  
This position has been posted at multiple levels. Depending on the candidate's experience, requirements and business needs, we reserve the right to consider candidates at any level for which this position has been advertised.

  • Typically requires a bachelor's degree in engineering and a minimum of 2- 5 years of experience in the field or in a related area
  • Experience with software verification and validation processes
  • Experience with complex distributed systems
  • Experience with one or more of the following: 
    • Human performance
    • Human interface
    • Human error avoidance
    • Design for usability
    • Design for maintainability
    • Accident avoidance
    • Safety hazard avoidance
    • Risk mitigation
    • Environmental limits & controls
  • Experience with autonomous systems
  • Experience with mission and safety critical systems
  • Remote operations experience
  • Excellent communication, negotiation and coordination skills and strong customer service attitude.

Preferences

  • Spacecraft Avionics and Software Architecture experience
  • Knowledge of NASA software and systems development standards

Position Type/Expected Hours of Work:

This is a full-time position and offers a 9/80 work schedule (every other Friday off).

Work Environment:

  • Generally, an office environment, but can involve inside or outside work depending on task.
  • Equipment and Machines - Standard office equipment (PC, telephone, printer, etc.).

Physical Requirements:

  • Work may involve sitting or standing for extended periods (90% of time).
  • May require lifting and carrying up to 25 lbs. (5% of time).

Other Position Requirements:

  • Proof of U.S. Citizenship or US Permanent Residency is a requirement for this position.
  • Must be able to complete a U.S. government background investigation.

HX5 offers a competitive salary and benefits package to include:

  • Medical/Dental/Vision Insurance
  • 401(k) plan with Company Match
  • Paid Holidays
  • Paid Time Off
  • Parental Leave
  • Life Insurance
  • Tuition Reimbursement
  • Identity Protection
  • Medical and Dependent Care Flexible Spending Accounts
  • Commuter/Transit Spending Accounts
  • Group Legal Coverage Options
  • Pet Insurance

HX5, LLC is an Equal Opportunity Employer that recruits and hires qualified candidates without regard to race, religion, sex, sexual orientation, gender identity, age, national origin, ancestry, citizenship, disability, or veteran status.

HX5, LLC is a Drug Free Workplace Employer.

ACCESSIBILITY NOTICE: If you need a reasonable accommodation for any part of the employment process due to a physical or mental disability, please call (850) 362-6551.

CJ"
4b77c12b394bfa4a,Indeed,DevOps Engineer,Intone Networks,Software Engineer,in-person,Contract,2025-04-18,2025-04-23,Houston,TX,,,,,,,,https://www.indeed.com/viewjob?jk=4b77c12b394bfa4a,https://www.indeed.com/jobs?q=Software+Engineer&l=Houston%2C+TX&radius=25&fromage=7,"Role: DevOps Engineer Location: Houston / Spring, TX(On-Site)"
5b34865f2b1023ec,Indeed,Senior Software Engineer,Bay Systems Consulting Inc.,Software Engineer,hybrid,Part-time,2025-04-19,2025-04-23,Houston,TX,77058,yearly,127000.0,143000.0,127000.0,143000.0,135000.0,https://www.indeed.com/viewjob?jk=5b34865f2b1023ec,https://www.indeed.com/jobs?q=Software+Engineer&l=Houston%2C+TX&radius=25&fromage=7,"Location: NASA Johnson Space Center - Houston, TX (Hybrid/Remote)

One of Lockheed Martin Commercial Civil Space’s most successful programs is Orion, a partially reusable crewed spacecraft used in NASA’s Artemis program, designed for Moon to Mars missions. NASA and its partners are developing the foundational systems needed for long-term exploration at the Moon for the benefit of all with NASA’s Artemis campaign. The Orion Program is seeking software verification engineers to support the Artemis II, III, and IV missions, due to several contractual updates with NASA that will update Orion’s flight software capabilities.

The Artemis II flight test will be NASA’s first mission with crew aboard the SLS (Space Launch System) rocket and Orion spacecraft and will pave the way to land astronauts on the Moon, with Artemis III. Artemis III will mark humanity’s first return to the lunar surface in more than 50 years. NASA will make history by sending the first humans to explore the region near the lunar South Pole. Astronauts on Artemis IV will live and work in humanity’s first lunar space station, Gateway, which will enable new opportunities for science and preparation for human missions to Mars.

In this role you will:

  • Work with a brilliant team of NASA and Lockheed GNCP (Guidance, Navigation, Controls, and Propulsion) engineers and software developers to verify the flight code for the Orion space craft. You will take responsibility of flight requirements verification through final run for record.
  • Contribute on a highly motivated, collaborative, and dedicated flight software (FSW) team who specifically support the Artemis mission.
  • Incorporate lessons learned from prior Orion missions to adopt new efficiencies that can be leveraged for Artemis FSW development & processes.

Basic Qualifications:

  • Bachelor’s degree in computer science, aerospace, or related equivalent engineering degree
  • Previous software verification experience
  • Python (proficient)
  • Linux (knowledgeable)
  • Matlab (knowledgeable)
  • Detail oriented
  • Self-motivated

Desired Skills:

  • Previous Orion and/or Orion software verification experience
  • Previous Flight Software or Simulation Software Experience
  • GNCP (Guidance, Navigation, Controls, and Propulsion) knowledge
  • C++ (knowledgeable)
  • Doors"
7cb9f27462509801,Indeed,Junior Software Developer,ClearpointCo.,Software Engineer,in-person,Full-time,2025-04-18,2025-04-23,Houston,TX,,yearly,65000.0,75000.0,65000.0,75000.0,70000.0,https://www.indeed.com/viewjob?jk=7cb9f27462509801,https://www.indeed.com/jobs?q=Software+Engineer&l=Houston%2C+TX&radius=25&fromage=7,"TITLE: Software Developer

TYPE: Direct hire, permanent, full time onsite

LOCATION: Houston Texas   

SUMMARY:

We are seeking a talented and experienced Software Developer with 2-4 years of professional experience in C#, ASP.NET, Knockout JS, SQL Server, and Mobile Development. As a Software Developer, you will be responsible for designing, developing, and maintaining software applications that meet the needs of our organization. The ideal candidate should have a strong foundation in C# and ASP.NET, along with expertise in Knockout JS, SQL Server, and mobile development platforms. Excellent problem-solving, analytical, and communication skills are also required.  

DUTIES:

1\. Software Development:

  • Design, develop, test, and maintain software applications using C#, ASP.NET, and Knockout JS.
  • Collaborate with cross-functional teams to gather requirements and translate them into technical specifications.
  • Write clean, efficient, and scalable code following best practices and coding standards.
  • Implement and maintain database structures and queries using SQL Server.

2\. Web Development:

  • Develop responsive and user-friendly web interfaces using HTML, CSS, JavaScript, and Knockout JS.
  • Implement modern web design principles, ensuring a seamless user experience.
  • Optimize web applications for maximum speed and scalability.

3\. Mobile Development:

  • Develop mobile applications for iOS and Android platforms using relevant frameworks and technologies (e.g., Xamarin, React Native).
  • Ensure mobile applications are responsive, efficient, and provide a great user experience.
  • Collaborate with designers and stakeholders to deliver high-quality mobile applications.

4\. Testing and Debugging:

  • Conduct unit testing and integration testing to ensure the quality and reliability of software applications.
  • Debug and resolve software defects and issues promptly.
  • Perform code reviews to identify and address potential issues or improvements.

5\. Documentation and Collaboration:

  • Create and maintain technical documentation, including system architecture, design specifications, and user manuals.
  • Collaborate with team members, stakeholders, and end-users to understand requirements and provide technical guidance and support.
Participate in Agile/Scrum development processes, including sprint planning, daily stand-ups, and retrospectives. 

REQUIREMENTS:

  • 2-4 years of professional experience as a Software Developer.
  • Strong proficiency in C# and ASP.NET for web application development.
  • Experience with Knockout JS for front-end development.
  • Proficiency in SQL Server and writing optimized database queries.
  • Experience in mobile app development for iOS and Android platforms using frameworks such as Xamarin or React Native.
  • Familiarity with web technologies including HTML, CSS, JavaScript, and responsive design principles.
  • Solid understanding of software development principles, design patterns, and best practices.
  • Strong problem-solving and analytical skills.
  • Excellent written and verbal communication skills.
  • Ability to work effectively both independently and collaboratively in a team environment.
  • Self-motivated with a strong desire to learn and stay updated with new technologies.

PREFERRED:

  • Experience with Agile/Scrum development methodologies.
  • Knowledge of other programming languages and frameworks.
  • Understanding of software testing methodologies and tools.
  • Experience with version control systems (e.g., Git).
Knowledge of UI/UX principles and best practices. 

EDUCATION:

  • Bachelor's degree in Computer Science, Software Engineering, or a related field."
